-6.281440421691493e-08 -6.309343831930012e-08 -6.355713047474757e-08 -6.447943089380794e-08 -6.630395439465093e-08 -7.162203916568272e-08 -6.244139924636798e-08 -6.216092323870543e-08 -6.169208135454648e-08 -6.074918097360352e-08 -5.884224086906848e-08 -5.294648818750184e-08
-9.181565539130733e-06 -9.222352292358237e-06 -9.290130725335705e-06 -9.424944428743682e-06 -9.6916369356241e-06 -1.0468985635725743e-05 -9.127042941733468e-06 -9.086045410847106e-06 -9.0175141907204e-06 -8.879689185641405e-06 -8.600949022369244e-06 -7.739156833144104e-06
-0.00013606501652583758 -0.00013666948917609445 -0.0001376739863431333 -0.00013967196396446276 -0.00014362441211151876 -0.00015514482620395678 -0.00013525697376216302 -0.0001346493765133917 -0.0001336337199206494 -0.00013159110232614454 -0.00012746005795285403 -0.00011468784034595861
-0.000868083178280319 -0.0008719404194905966 -0.0008783502708505539 -0.0008910996249260981 -0.0009163205153786696 -0.0009898317420907181 -0.0008629269127048135 -0.0008590497187857229 -0.000852568606822312 -0.0008395341958146436 -0.0008131728452909671 -0.0007316679751174683
-0.0035580891695380455 -0.0035739062268929926 -0.0036001904372744624 -0.003652469956416741 -0.0037558880991797033 -0.004057307755462571 -0.003536945232804119 -0.003521046233840577 -0.0034944693710298033 -0.0034410191823673235 -0.0033329174044707294 -0.0029986693683827863
-0.01108209060745528 -0.011131396522378592 -0.01121333064324308 -0.011376295880948527 -0.011698660444625529 -0.01263814311894958 -0.011016178950620951 -0.010966616906339353 -0.010883768025738799 -0.010717143561142423 -0.01038013908210693 -0.009338042068101212
-0.028580246023462364 -0.028707587452211886 -0.028919194383946373 -0.02934006597169907 -0.03017256014885228 -0.032598437294855016 -0.02841001533905888 -0.028282009506378897 -0.028068029671989805 -0.027637665981805108 -0.026767195524193328 -0.024075131323266427
-0.0641204382723509 -0.06440678098327714 -0.06488259586466608 -0.0658289251551655 -0.06770065536240702 -0.07315385284038166 -0.06373764743704027 -0.06344980108242221 -0.06296861597284044 -0.06200080464215206 -0.06004312823149563 -0.053987497897013834
-0.129045023176987 -0.12962324078105678 -0.13058403823668954 -0.13249483686267344 -0.1362738108892024 -0.1472809072396603 -0.12827202819050906 -0.12769074753523973 -0.1267190104614775 -0.12476445102598593 -0.12081039636119176 -0.10857605764699266
-0.23770421765024807 -0.2387743786800308 -0.2405525563152217 -0.24408870991943743 -0.25108127336100894 -0.2714421155059092 -0.2362735220227749 -0.2351976286754716 -0.23339897819160674 -0.22978092872212633 -0.2224607102739983 -0.19980307322064153
-0.40633304303148265 -0.40817416293746134 -0.41123324221997204 -0.41731619343338155 -0.4293431425490065 -0.4643495933285215 -0.4038715680472287 -0.4020204561671709 -0.3989256907513082 -0.39269998700962105 -0.3801018998329466 -0.3410917420794076
-0.6509700423284551 -0.6539442410957538 -0.658885747608094 -0.6687110743945516 -0.6881340993935049 -0.744643958625091 -0.646993548928866 -0.6440029755090133 -0.6390029872328998 -0.6289437199250271 -0.608584717327234 -0.5455133452572059
-0.9846684673897625 -0.9892136661221762 -0.9967649813874427 -1.0117781910263126 -1.041451822536793 -1.1277474776358773 -0.9785913110372709 -0.9740207248126076 -0.9663787385604535 -0.9510028235396897 -0.9198780274675786 -0.8234088286414333
-1.414617625930376 -1.4212258558913968 -1.4322042043462417 -1.454029222315455 -1.4971598330140266 -1.6225407513250378 -1.40578177547916 -1.3991361546469248 -1.388024265303104 -1.3656650515381583 -1.3203971416901792 -1.1800319776064714
-1.9400687006337423 -1.9492485918582318 -1.964498809566409 -1.9948145848571448 -2.0547177881288388 -2.228804585279049 -1.9277939562813522 -1.9185616249106767 -1.9031241180411986 -1.8720591404005942 -1.8091583962713882 -1.6140559922079385
-2.5519901631618818 -2.564213775587578 -2.584520145114621 -2.624885988213288 -2.7046438501848367 -2.9363995432502796 -2.5356453652975577 -2.523351639161074 -2.502794859634114 -2.4614273157511644 -2.3776616778515276 -2.1178079053589465
