-6.27123140688953e-08 -6.283869026216513e-08 -6.304922043503256e-08 -6.346991809635366e-08 -6.43098655937456e-08 -6.681818507090103e-08 -6.254374465996852e-08 -6.241726671059843e-08 -6.220637312297195e-08 -6.178422180081302e-08 -6.09384596312428e-08 -5.838943615734151e-08
-9.166641177026847e-06 -9.18511116122851e-06 -9.215880317171805e-06 -9.277365617441765e-06 -9.400124597245514e-06 -9.766717281089536e-06 -9.1420046188478e-06 -9.123519761505205e-06 -9.092697487184552e-06 -9.030999713141834e-06 -8.907390834032638e-06 -8.534848666243817e-06
-0.00013584369789672546 -0.00013611722699100084 -0.00013657289916175716 -0.00013748345811742918 -0.00013930144079529912 -0.00014473043605930713 -0.00013547884557925957 -0.00013520509613396456 -0.0001347486369950312 -0.00013383493016274549 -0.00013200435591593425 -0.00012648721686983489
-0.000866668390080924 -0.0008684100551474095 -0.0008713114938577207 -0.0008771093649647614 -0.0008886851221897511 -0.0009232533377601431 -0.0008643452338654582 -0.00086260216420435 -0.0008596957090830743 -0.0008538777723072294 -0.0008422217520078403 -0.0008070916770325925
-0.00355226488753967 -0.003559372660149346 -0.0035712134815495673 -0.0035948746470602358 -0.003642115233992981 -0.0037831864193070682 -0.0035427840283453523 -0.0035356705105056923 -0.0035238091704204015 -0.003500065930066929 -0.0034524970421227394 -0.0033091276762439214
-0.011063802450655412 -0.011085761006753582 -0.011122341645954829 -0.011195439411980488 -0.011341381408531572 -0.011777189630175868 -0.01103451249959811 -0.01101253612394789 -0.01097589184346886 -0.010902539512011604 -0.010755579248606355 -0.010312642929251221
-0.028532444902545428 -0.028588305039743266 -0.02868136187980341 -0.028867313023175606 -0.02923856648620747 -0.030347163357498253 -0.028457934326346405 -0.02840202858595492 -0.028308808877292885 -0.028122206258683183 -0.02774834688142074 -0.02662150801553012
-0.06401099175388605 -0.0641336642593975 -0.06433802239091965 -0.06474637886816395 -0.06556165563183314 -0.06799605679395955 -0.06384736113476819 -0.06372458768194876 -0.06351986902420734 -0.06311007044021877 -0.062289025219707604 -0.05981424352167066
-0.12881833107248028 -0.12905753066096778 -0.12945600764069318 -0.13025225360150058 -0.1318419193909334 -0.13658842762446752 -0.12849926589293717 -0.12825986765322506 -0.12786068120460084 -0.127061597364459 -0.12546057999785296 -0.12063460804341937
-0.23727032961650607 -0.23769157440096275 -0.23839331327975177 -0.23979553328322645 -0.24259495277551849 -0.25095326195231427 -0.2367084347018859 -0.23628683700892308 -0.23558383774218067 -0.2341765761801398 -0.2313569903455334 -0.22285751193173728
-0.40555454598512325 -0.40623127567003603 -0.40735861596627293 -0.4096112643362252 -0.41410844923722845 -0.4275354580092664 -0.4046518597064058 -0.40397455980196173 -0.4028451830066942 -0.4005843886296129 -0.3960546195239478 -0.38239951342780254
-0.6496480490413271 -0.6506447902263962 -0.6523052267954875 -0.6556231078894698 -0.6622469269534372 -0.6820233516165961 -0.6483185012747351 -0.6473209205582631 -0.6456574856617029 -0.6423276112417298 -0.6356558186159775 -0.615543567469487
-0.982530764574106 -0.983878049611473 -0.9861224553517813 -0.9906072611442907 -0.9995608831081939 -1.0262945098002028 -0.9807336354669303 -0.9793852265107558 -0.9771368067733618 -0.9726359449715208 -0.9636180986344484 -0.9364348862841928
-1.4113144331813083 -1.412980704315997 -1.4157565274930133 -1.4213033212174289 -1.4323775373277159 -1.4654460165775967 -1.4090918309394649 -1.4074241983179048 -1.4046435126862276 -1.3990772691190332 -1.3879252532514175 -1.3543121583974569
-1.935183736156983 -1.9370543273449925 -1.940170569599958 -1.946397772950126 -1.958831096218323 -1.995963241834673 -1.9326886271039598 -1.9308165542986504 -1.927695020551733 -1.9214466512093262 -1.9089286635810352 -1.8712038499215957
-2.545076020780809 -2.546952877667738 -2.55007960858421 -2.5563279607585705 -2.5688042648794878 -2.6060707615354546 -2.542572589588555 -2.5406942993015145 -2.5375624490975124 -2.5312936197511244 -2.518735406591413 -2.4808955309525733
-3.225688903562684 -3.2273234100162096 -3.230046436168707 -3.2354881752698432 -3.2463544321632885 -3.278816077342001 -3.223508755229948 -3.22187303886808 -3.219145691613233 -3.213686668085185 -3.2027512732037624 -3.169805649550332
-3.9596584362702565 -3.96082233548049 -3.9627613567900464 -3.966636362097257 -3.9743742455199027 -3.9974913297554084 -3.958106002807354 -3.9569412516018225 -3.954999187451176 -3.9511120107673112 -3.9433254416419294 -3.919867548699088
-4.732805446716037 -4.733390066902336 -4.734364017232349 -4.736310356965921 -4.740196804373574 -4.751806528493647 -4.73202566129435 -4.731440603231191 -4.730465089054839 -4.728512493929224 -4.724601024846502 -4.712816144211192
-5.538982266607268 -5.539097806491203 -5.539290285407109 -5.539674915234716 -5.540442865478292 -5.542736294224604 -5.538828152096728 -5.538712520188711 -5.538519712615221 -5.538133768155772 -5.53736055935923 -5.535030319599461
-6.382237714350203 -6.3822696111800035 -6.382322746127894 -6.382428917002992 -6.3826408635303 -6.38327355891854 -6.382195166725433 -6.382163242109424 -6.38211000792504 -6.382003440103518 -6.381789905781182 -6.3811460954149615
-7.275439770445159 -7.276019265611587 -7.276984562338318 -7.278913176163859 -7.282762504207719 -7.294247677870768 -7.274666739934056 -7.274086689143866 -7.273119408045641 -7.271182856720264 -7.26730177845455 -7.25559434326423
-8.235077904423072 -8.2369452599222 -8.240055679080774 -8.246269626478847 -8.25867002822742 -8.295652732039787 -8.232586807951177 -8.230717518032424 -8.227600190228609 -8.221358608194123 -8.208847667012401 -8.171091147416082
-9.27411659196336 -9.277895596464152 -9.28419007308315 -9.296764554955217 -9.32185578404142 -9.396670675135901 -9.26907521192117 -9.265292144842538 -9.258983159009441 -9.246350640163653 -9.221027261299735 -9.144587237417337
-10.395580220702117 -10.401524076043978 -10.411424543966426 -10.431203166721396 -10.470671377776897 -10.588368190926728 -10.387650906394459 -10.381700788084673 -10.371777952408626 -10.351909858490178 -10.312083760385443 -10.191881630587027
-11.589781295353287 -11.59757619922692 -11.610560558721174 -11.636502504964591 -11.688279526672577 -11.842760135840141 -11.57938308378315 -11.57158066809157 -11.5585694806679 -11.532520222599198 -11.480313951867108 -11.32282852236944
-12.836536169520052 -12.845251244870207 -12.859769582937988 -12.888780825936891 -12.94670173519667 -13.119655048254891 -12.824911315297243 -12.816189107751924 -12.801645297556073 -12.77253216601273 -12.714203702061868 -12.538397483123697
-14.112834278154073 -14.121085467173256 -14.13483230504934 -14.162306702007864 -14.217178462718739 -14.381179165908458 -14.10182909080952 -14.093572497992525 -14.079806360834986 -14.052254766755372 -13.997074217617588 -13.830911997905538
-15.404076034940706 -15.410425054526412 -15.421003556794515 -15.442148577981898 -15.48439073015088 -15.610734953290565 -15.395608436874324 -15.38925605892703 -15.378665562510186 -15.357472564728265 -15.315038506162297 -15.187350937449287
-16.71500368452879 -16.718540067871505 -16.724432357118808 -16.73621062801228 -16.75974196740403 -16.830134941188348 -16.710287328199694 -16.706749176766007 -16.700850572903228 -16.689047043541645 -16.665414670151602 -16.594314452601274
-18.076898961845053 -18.07783968423793 -18.079407011212112 -18.08253962793342 -18.08879672475601 -18.107503173870626 -18.07564428454651 -18.074702990867795 -18.073133623591236 -18.069992845652227 -18.06370310386785 -18.04476813596407
-19.545921992659434 -19.545947570052586 -19.5459901785205 -19.546075318578417 -19.54624529183296 -19.546752769934532 -19.54588787509044 -19.54586227612525 -19.545819590619214 -19.5457341424042 -19.545562936516472 -19.545046829684928
-21.187053413589336 -21.189048706921103 -21.192372038406226 -21.19901062284889 -21.212255568487166 -21.25173447471149 -21.184391510838022 -21.18239394913092 -21.17906251629713 -21.172391526389656 -21.15901695763888 -21.118630633420242
-23.04436425894051 -23.051350330687356 -23.06298474478313 -23.08621973311693 -23.13255478220825 -23.270489321462374 -23.035043162494595 -23.02804758522405 -23.016379222813455 -22.99300844082283 -22.94613021076755 -22.804393120812094
-25.101760039925587 -25.11513887273823 -25.13741944254662 -25.181915105286347 -25.270645232774022 -25.53476056337067 -25.083909345384118 -25.070512129258734 -25.0481659047383 -25.00340762281102 -24.913627012964955 -24.64215805510382
-27.225191060783164 -27.242964106736856 -27.272567250591973 -27.331703832275636 -27.449698497540542 -27.80146129914274 -27.20148064142847 -27.183688055121642 -27.154015124314274 -27.094599395300442 -26.97548814832165 -26.615909615649333
-29.0572355612158 -29.073574384374513 -29.100796033871237 -29.15520285885332 -29.263870498209467 -29.588703044612913 -29.03544365984247 -29.01909463210641 -28.991836537712793 -28.937283933530463 -28.828033183547166 -28.49911913907793
-29.689940229025485 -29.69802374240404 -29.71149394401059 -29.738425642625348 -29.792254206148478 -29.953460915285294 -29.679160586947336 -29.67107463736718 -29.657595735044044 -29.630629233560633 -29.576661458946102 -29.414480288554934
-26.564672861355504 -26.564765296687572 -26.56491929206261 -26.56522704488541 -26.565841600528206 -26.56767770247383 -26.564549569767088 -26.564457067695585 -26.564302833957544 -26.563994127695175 -26.56337575827901 -26.561512959220302
-12.260632486799311 -12.274686476867513 -12.298085957875378 -12.344795712146468 -12.437859757278085 -12.714236086786826 -12.241877126337712 -12.227798061948679 -12.204309029715837 -12.157241069263018 -12.062744178958743 -11.776337017183215
20.43287705429758 20.394546647580253 20.330651805898125 20.20282206521591 19.94700669727205 19.17840334885333 20.483976612695844 20.52229550035663 20.586149202746114 20.71381438929672 20.9689715893378 21.732969939740812
42.91828515686502 42.90787701697663 42.890519380899235 42.85576380319809 42.786091078081 42.575773171833035 42.932155166893544 42.94255204550905 42.959869462713236 42.99446416481206 43.06349338526574 43.26930665869006
46.198687101018464 46.19856653691935 46.19836563732338 46.197963990311536 46.19716130438543 46.19475810037659 46.19884788157887 46.198968488341265 46.19916954021793 46.19957179639947 46.20037691902845 46.202797180063556
41.01190749215695 41.001148544968906 40.98322321904928 40.94739600902227 40.87583531108825 40.661902052794005 41.02625713264977 41.037022646664596 41.05497142561564 41.09089244766903 41.16282839255263 41.37938832858114
32.71404808321066 32.68639808357982 32.640303886083466 32.54807494150474 32.36345636344958 31.808346443400865 32.75090712001011 32.77854566059028 32.82459893304598 32.91666417899194 33.10062798704461 33.65115561635555
23.955080711545346 23.922770372127864 23.86887476110556 23.760914645368587 23.544319065404256 22.889135348995328 23.998129629316228 24.03039266472625 24.084119333249276 24.191403685172403 24.40529630851251 25.041563747988956
15.85544571854193 15.835512213291722 15.802255665916727 15.735614712696016 15.601819708848991 15.196295600711371 15.881999925071474 15.901897746212837 15.935026850305661 16.001158029835025 16.132913929878026 16.524163906934493
8.93515453753867 8.929379316616792 8.919745297430879 8.900444754164917 8.861713150550028 8.7444638652027 8.942848784323399 8.948614938514291 8.958216576481822 8.977387594318037 9.015601087301468 9.129223198921439
3.971556988681573 3.9712204396157347 3.9706591430257587 3.9695351171043165 3.9672813172027053 3.960473578544844 3.9720054540052807 3.972341603094814 3.9729014711970922 3.974019783152234 3.976250726941397 3.9828984617356364
1.3092407926895597 1.3090711632906789 1.3087883027822984 1.3082220379756344 1.3070873283182014 1.303665657897403 1.3094668639087452 1.3096363413872556 1.3099186593226717 1.310482753834148 1.3116087822575038 1.3149696816507008
0.30817073141441303 0.3077667916201797 0.3070932759064008 0.30574518326449673 0.30304474531727266 0.2949092487835977 0.3087091200248552 0.30911276322403886 0.3097852196695048 0.3111290752337916 0.31381256480070385 0.3218294195432725
0.05106639353617781 0.05084226439710137 0.05046858081955609 0.049720706956095075 0.04822292918727566 0.04371328925966742 0.051365137930782775 0.05158912541558953 0.05196230308493003 0.052708153314025716 0.05419783652064361 0.05865081340445592
0.00614140367587063 0.006078660088558573 0.005974054571612533 0.0057647201826581595 0.005345557305147815 0.004084101848203971 0.00622503879313257 0.006287747888486963 0.006392230219851691 0.006601071866195749 0.007018263768704345 0.008265922196321348
0.0006359346790035209 0.0006256817406036621 0.0006085887924202494 0.0005743851943723281 0.000505907105943317 0.00029990393510451516 0.0006496019626416863 0.0006598499505529494 0.0006769252184179297 0.0007110580951605593 0.0007792532978634471 0.0009832762459970556
7.609619306778696e-05 7.5121883422174e-05 7.349763504708116e-05 7.024764134806041e-05 6.374165971246421e-05 4.41756279919592e-05 7.73949934221401e-05 7.83688843723307e-05 7.9991637406494e-05 8.32356497396827e-05 8.971770587812197e-05 0.00010911625760298807
9.569941299338183e-06 9.524049949898507e-06 9.447547443153754e-06 9.294478931762687e-06 8.988087671286476e-06 8.066874912590497e-06 9.631117922146892e-06 9.676991509376083e-06 9.753430579650158e-06 9.906245345085761e-06 1.0211621620575995e-05 1.1125729432217455e-05
8.949495830594416e-07 8.945242899232621e-07 8.938153254372427e-07 8.923968615016666e-07 8.895577918916296e-07 8.810234102860276e-07 8.955165407897876e-07 8.959416842679395e-07 8.96650114260968e-07 8.980664402240764e-07 9.008969579361352e-07 9.093714758926879e-07
4.986975431010076e-08 4.9822275701467244e-08 4.974313010492928e-08 4.958478420611712e-08 4.9267873409006797e-08 4.831538538212007e-08 4.993304891692865e-08 4.998051222029944e-08 5.0059603155182036e-08 5.021773040732912e-08 5.0533766617083685e-08 5.148013250130938e-08
1.007768385912329e-09 9.882410073950336e-10 9.556898478237327e-10 8.905667880957213e-10 7.60237644600672e-10 3.685847500344158e-10 1.0338010214915573e-09 1.0533225969590978e-09 1.0858530313518036e-09 1.1508931903514197e-09 1.2808907307087112e-09 1.6702223932671e-09
-6.124720095211949e-11 -6.327815410703234e-11 -6.666360898625786e-11 -7.343651803175804e-11 -8.699033878297841e-11 -1.2771593592098526e-10 -5.853963639220687e-11 -5.650924265221196e-11 -5.312578568348194e-11 -4.636086828112402e-11 -3.283901412103842e-11 7.662816047262266e-12
-5.71200322868961e-12 -5.8233970783157255e-12 -6.009080716748136e-12 -6.380550111256252e-12 -7.123897633022282e-12 -9.357215463072853e-12 -5.5634971473368e-12 -5.452131872315536e-12 -5.266550286046591e-12 -4.895489100243743e-12 -4.1537744141212616e-12 -1.931886470422923e-12
-2.2632928565282077e-13 -2.301411049540155e-13 -2.3649500828926925e-13 -2.4920608284262764e-13 -2.746413113267425e-13 -3.5105179346483996e-13 -2.2124746960910521e-13 -2.1743656476636723e-13 -2.1108592735426529e-13 -1.983879164949535e-13 -1.7300494281004678e-13 -9.696024529776057e-14
