-6.278136985200469e-08 -6.301119730281992e-08 -6.339379373009232e-08 -6.415730605996049e-08 -6.567764296775012e-08 -7.018584852345075e-08 -6.247461816965789e-08 -6.224431774968924e-08 -6.186003214337234e-08 -6.108976304268976e-08 -5.954239817742757e-08 -5.484495774623986e-08
-9.17673556656256e-06 -9.210327778558273e-06 -9.266249118452332e-06 -9.377846147038885e-06 -9.600062620484085e-06 -1.0258993241561396e-05 -9.131899893452605e-06 -9.098238545017639e-06 -9.042070288757859e-06 -8.929485586720538e-06 -8.703318291661568e-06 -8.01672619214616e-06
-0.00013599333477721943 -0.00013649103227085656 -0.00013731955462641227 -0.00013897295846073418 -0.00014226527706868024 -0.00015202783081241127 -0.0001353290554903524 -0.000134830333300993 -0.000133998151310274 -0.00013233010881682052 -0.00012897923367661602 -0.00011880669926013867
-0.0008676238895976933 -0.0008707969722174588 -0.0008760792306249778 -0.0008866205115835836 -0.0009076106056651189 -0.0009698507940893842 -0.0008633887562568281 -0.0008602091340567567 -0.0008549035199567961 -0.000844268815470769 -0.000822905015156573 -0.0007580483398783124
-0.003556188813548185 -0.0035691749572120423 -0.0035907930502084226 -0.0036339339397572206 -0.003719836487725908 -0.003974549937703149 -0.003538856087934572 -0.003525843123414739 -0.0035041292414472957 -0.003460605192893612 -0.0033731699589735157 -0.003107725469908052
-0.011076067614478557 -0.011116400445666369 -0.011183542395981317 -0.011317529206208658 -0.011584320581658787 -0.012375360832773633 -0.011022234802993459 -0.010981818355106558 -0.01091437777309603 -0.01077919642628379 -0.010507626747646558 -0.009683131345930383
-0.028564262808011255 -0.028667789056111857 -0.028840127701468515 -0.02918403791566192 -0.029868805923888523 -0.03189901283130055 -0.028426083983060846 -0.02832234183309741 -0.02814923210802006 -0.02780223754933207 -0.027105131753326166 -0.024988541968345244
-0.06408301015252936 -0.06431357331132916 -0.0646973846472148 -0.06546328473712622 -0.06698823055945494 -0.07150896272811481 -0.06377526960993911 -0.06354422159109183 -0.06315867860843674 -0.06238585187296778 -0.06083319853270339 -0.056118471809525144
-0.128965070402751 -0.12942410184192535 -0.13018822748012238 -0.13171301286196585 -0.13474879318105792 -0.14374729369792094 -0.12835237857074844 -0.1278923715222369 -0.12712476155728814 -0.1255860387482754 -0.12249450679784206 -0.11310565870662857
-0.23754500563676398 -0.2383777513197772 -0.2397639590884054 -0.2425300108107915 -0.24803679487234478 -0.26435734704264136 -0.2364334846732006 -0.23559894753641725 -0.23420634170415167 -0.23141469750132168 -0.22580553990353616 -0.20876821101428786
-0.40603333339266606 -0.4074273648620103 -0.40974786741005204 -0.4143780904931089 -0.4235956414648094 -0.45090985354465857 -0.4041726027424714 -0.40277553588076437 -0.40044419262066266 -0.3957706062979395 -0.3863795961045288 -0.3578508888216947
-0.6504321084231306 -0.6526035350675011 -0.6562180443869837 -0.6634301042189379 -0.677786758024889 -0.720324480020951 -0.647533692370413 -0.6453574911985737 -0.6417259299552455 -0.63444566180245 -0.6198161647054344 -0.5753680912193773
-0.9837434665579803 -0.9869077123375221 -0.9921748164738888 -1.0026841992206044 -1.0236042044988265 -1.08558512318921 -0.9795198162529499 -0.9763485810923525 -0.9710565148220888 -0.9604472826224619 -0.9391278648549487 -0.8743504010242673
-1.413090405715749 -1.4174177245589954 -1.4246208776661973 -1.438993360007484 -1.467603761810053 -1.5523733174682515 -1.407314303952133 -1.4029774627387386 -1.3957403010883063 -1.3812317833489527 -1.3520772203510825 -1.2634976579086294
-1.9376461593576753 -1.9432066141819395 -1.9524625893874843 -1.970931721604536 -2.0076996214810143 -2.116658825456271 -1.9302241902782609 -1.9246516822986253 -1.915352660015073 -1.8967113380090963 -1.8592546553456388 -1.7454729129561561
-2.5482998853011516 -2.5550080079702147 -2.566174784861707 -2.588458118131409 -2.6328249301034723 -2.7643473822310827 -2.5393463058709904 -2.5326240490090344 -2.5214067927550743 -2.498921540439554 -2.45374702674847 -2.3165695183726327
-3.2296518990108387 -3.2372258709242474 -3.2498346186491296 -3.27499773031474 -3.3251074763584287 -3.473726382277424 -3.219543075571885 -3.2119538016409863 -3.1992904037548078 -3.1739086898997586 -3.122924510389666 -2.9681834630836135
-3.9641882389187497 -3.972141709014089 -3.9853830121859573 -4.01181144554088 -4.064452612756312 -4.220670693470091 -3.9535734599011905 -3.9456047514516057 -3.932309025499529 -3.9056628996729237 -3.852150940956498 -3.6898363512884758
-4.737540827248727 -4.7452237138849345 -4.758015312857805 -4.783549075778371 -4.834419715587778 -4.985473920708899 -4.727287716176862 -4.719590927588522 -4.7067496787167205 -4.68101731510755 -4.629352255058654 -4.472736324836115
-5.543374012223989 -5.55007308460415 -5.5612272348582374 -5.583494484248035 -5.62786545852347 -5.759684022791262 -5.534434225497115 -5.527723610928748 -5.51652823852008 -5.494096099671122 -5.4490655541057755 -5.312629388029979
-6.385614333635824 -6.3907081126156635 -6.399189602627778 -6.416122116040098 -6.449865775645557 -6.5501359755483834 -6.378816921151683 -6.373714576369896 -6.365202494168528 -6.348147611378417 -6.313914464331992 -6.210217407440585
