-1.1296549521537139e-07 -1.133825021390506e-07 -1.1407392793806472e-07 -1.1544348810078445e-07 -1.1813061995107114e-07 -1.2579892339460842e-07 -1.1240695638925539e-07 -1.1198614271910413e-07 -1.112811208470569e-07 -1.0985716779828353e-07 -1.0695232680973643e-07 -9.775386936490464e-08
-1.6511519761029628e-05 -1.6572472859647024e-05 -1.667353720999975e-05 -1.6873723029868774e-05 -1.7266495242156702e-05 -1.838735170857573e-05 -1.6429879198022218e-05 -1.636836964608752e-05 -1.626531788206585e-05 -1.6057181151171404e-05 -1.5632585179840184e-05 -1.4288057475672668e-05
-0.0002446419127238711 -0.0002455451685848115 -0.00024704282605131903 -0.00025000934346825507 -0.000255829739602501 -0.000272439263682864 -0.00024343209087214192 -0.00024252058718019634 -0.00024099347198226493 -0.00023790910500963832 -0.00023161701237469636 -0.00021169219393410676
-0.0015599056932102656 -0.0015656679605781053 -0.001575222148119588 -0.0015941467022274208 -0.0016312768220568036 -0.0017372310694082763 -0.0015521876850898902 -0.0015463727692589838 -0.0015366305438734035 -0.0015169537193244758 -0.001476812611428329 -0.0013496956869061927
-0.0063857624762070605 -0.006409377761793509 -0.0064485330732403055 -0.006526089399655444 -0.0066782518177466756 -0.007112434561891573 -0.006354131866861055 -0.006330300535746052 -0.006290373601781087 -0.006209730295449817 -0.006045212114971987 -0.0055241862020530864
-0.019843292632800366 -0.019916831468323414 -0.02003876103303045 -0.020280265901901136 -0.020754068033826345 -0.02210587145825351 -0.019744792756069038 -0.019670579578122512 -0.019546241549326288 -0.019295101288043594 -0.018782732993118213 -0.017159859988773372
-0.05097950334748336 -0.05116911728248221 -0.051483496711180105 -0.052106163008784366 -0.05332766933717427 -0.05681211548787494 -0.05072552506176104 -0.05053416585728325 -0.05021355306701039 -0.049565949317846844 -0.04824462905580988 -0.04405860022780209
-0.11370917139883845 -0.11413452882197156 -0.11483975020196117 -0.11623645178916531 -0.11897612372323643 -0.1267891751688422 -0.11313941228572227 -0.11271011808636758 -0.11199083620681023 -0.11053788348710537 -0.10757306077561324 -0.0981773737950972
-0.22694863005130447 -0.22780487346241257 -0.22922442669296472 -0.23203566852942306 -0.23754921316282723 -0.25326710234010863 -0.22580166685584938 -0.22493743900664087 -0.22348936872248643 -0.22056403986766673 -0.21459384608919027 -0.19566586594353497
-0.4133632353967139 -0.41494196778701536 -0.4175591934564105 -0.4227417874894827 -0.43290427850199126 -0.4618617218245894 -0.41124838360737986 -0.4096547885789007 -0.4069844797764822 -0.40158951754267075 -0.39057698262607893 -0.35564353271776483
-0.6963857351971169 -0.6990905203289036 -0.703574248518447 -0.7124518713891018 -0.7298560702789926 -0.779420507080077 -0.6927622440734081 -0.6900317053742595 -0.6854559961148495 -0.6762103857724467 -0.6573332251898354 -0.5974125213525331
-1.095613205392922 -1.0999647625097062 -1.107177860718307 -1.121457745242814 -1.1494459258098768 -1.2291016381404087 -1.0897832537397616 -1.0853897396560857 -1.078026788388326 -1.0631473861571643 -1.032759445997655 -0.9362294074344194
