-0.3520294959734384 -0.35205675056692776 -0.35210232361936306 -0.35219403158731644 -0.35237972757002134 -0.3529557534750768 -0.3519932601175943 -0.3519661606112406 -0.35192114145026576 -0.3518316491862062 -0.3516548182284567 -0.3511409466414477
-0.07555368993646143 -0.07555719603775467 -0.07556305667033102 -0.07557484259983863 -0.07559867647054748 -0.07567234566246156 -0.0755490270735334 -0.07554553884780231 -0.07553974205733639 -0.07552821150903645 -0.07550539936745705 -0.07543889144412239
-0.012743068516992414 -0.01274343480942319 -0.012744046916992874 -0.012745277244226878 -0.012747762633794589 -0.01275542277316769 -0.012742581256717306 -0.012742216655938764 -0.012741610590047617 -0.012740404430518614 -0.012738015727626398 -0.012731033106080949
-0.001669146562517627 -0.0016691771072552628 -0.0016692281385100023 -0.0016693306661443143 -0.001669537601817017 -0.0016701738736494976 -0.0016691059222391207 -0.00166907550636443 -0.0016690249353385285 -0.0016689242486825195 -0.0016687246779304797 -0.001668140005717403
-0.00016826953505081108 -0.00016827154056530983 -0.00016827489053586765 -0.00016828161854131777 -0.0001682951879128923 -0.00016833682622608516 -0.00016826686622659472 -0.00016826486849396365 -0.00016826154631599524 -0.0001682549294841181 -0.00016824180485828185 -0.00016820328207181145
-1.2971347281454878e-05 -1.2971449928467504e-05 -1.2971621359244254e-05 -1.2971965548522971e-05 -1.2972659286218533e-05 -1.2974784389569996e-05 -1.2971210664707084e-05 -1.2971108386124877e-05 -1.2970938271179414e-05 -1.2970599345356029e-05 -1.2969926663565278e-05 -1.2967949044948793e-05
-7.612515524683637e-07 -7.612556192883392e-07 -7.612624102970876e-07 -7.612760411826366e-07 -7.613035000749e-07 -7.61387488430645e-07 -7.612461390985436e-07 -7.612420858475928e-07 -7.612353432999089e-07 -7.612219062627645e-07 -7.611952228304057e-07 -7.61116665665372e-07
-3.392595577790524e-08 -3.39260799555457e-08 -3.3926287288066824e-08 -3.392670334539762e-08 -3.392754107304098e-08 -3.393010008094091e-08 -3.3925790465876996e-08 -3.3925666675044107e-08 -3.39254607239851e-08 -3.39250501926057e-08 -3.392423457041462e-08 -3.3921830374485405e-08
-1.147214592366175e-09 -1.147217508646973e-09 -1.1472223772519895e-09 -1.1472321450910181e-09 -1.1472518041880747e-09 -1.1473117877838588e-09 -1.1472107096734209e-09 -1.1472078019062004e-09 -1.147202963706946e-09 -1.1471933174929592e-09 -1.1471741449278922e-09 -1.1471175684824664e-09
-2.946070540780064e-11 -2.946075809166774e-11 -2.9460846036328924e-11 -2.946102244580039e-11 -2.946137735975354e-11 -2.946245916384223e-11 -2.9460635259167705e-11 -2.9460582719943465e-11 -2.946049529186591e-11 -2.946032094875868e-11 -2.9459974300740904e-11 -2.945895037962867e-11
-5.759700394168169e-13 -5.759707731384636e-13 -5.759719978235454e-13 -5.759744540252658e-13 -5.759793939334324e-13 -5.759944374335942e-13 -5.759690623894342e-13 -5.75968330568246e-13 -5.759671126705369e-13 -5.759646836186573e-13 -5.759598523154459e-13 -5.759455693005191e-13
-8.607650745431688e-15 -8.607658654981038e-15 -8.60767185607967e-15 -8.607698327933229e-15 -8.607751551986724e-15 -8.607913502927293e-15 -8.607640212300111e-15 -8.607632322135102e-15 -8.607619190266462e-15 -8.607592995336084e-15 -8.607540879026333e-15 -8.607386684579386e-15
-9.888904515319169e-17 -9.888911153271705e-17 -9.888922231266398e-17 -9.888944442698413e-17 -9.88898908863228e-17 -9.889124838148686e-17 -9.888895675013501e-17 -9.888889052494726e-17 -9.888878029620763e-17 -9.88885603867395e-17 -9.888812274717476e-17 -9.888682700681717e-17
-8.796796686915816e-19 -8.796801055815106e-19 -8.79680834654003e-19 -8.796822962686558e-19 -8.796852334539377e-19 -8.796941582720828e-19 -8.796790868162784e-19 -8.796786508924894e-19 -8.796779252705037e-19 -8.796764774580051e-19 -8.796735954834122e-19 -8.7966505723289e-19
-6.112944592745988e-21 -6.112946867924908e-21 -6.112950664469687e-21 -6.112958274780631e-21 -6.112973564653727e-21 -6.1130199959141235e-21 -6.1129415623742285e-21 -6.112939291991898e-21 -6.112935512577831e-21 -6.112927970790328e-21 -6.1129129550203226e-21 -6.112868442900257e-21
-3.353273755471515e-23 -3.3532747027326733e-23 -3.35327628332296e-23 -3.353279451352651e-23 -3.3532858149474096e-23 -3.353305128911757e-23 -3.353272493729626e-23 -3.3532715483765687e-23 -3.353269974600939e-23 -3.3532668338300945e-23 -3.353260579274115e-23 -3.353242028733235e-23
-1.469794153858161e-25 -1.4697944729371505e-25 -1.46979500532293e-25 -1.4697960723029636e-25 -1.4697982151397945e-25 -1.4698047155580662e-25 -1.4697937288300541e-25 -1.469793410366458e-25 -1.4697928801785133e-25 -1.4697918219898832e-25 -1.4697897143196665e-25 -1.469783460112644e-25
-5.21964150049783e-28 -5.219642381877937e-28 -5.219643852401454e-28 -5.219646799299894e-28 -5.2196527166113685e-28 -5.219670658932353e-28 -5.219640326412284e-28 -5.219639446662992e-28 -5.219637981963854e-28 -5.2196350583630564e-28 -5.219629234244567e-28 -5.219611944384144e-28
-1.525465641690099e-30 -1.5254658443820351e-30 -1.5254661825459982e-30 -1.525466860167136e-30 -1.5254682206054104e-30 -1.5254723439700199e-30 -1.5254653716746631e-30 -1.5254651693432185e-30 -1.5254648324667256e-30 -1.5254641599954955e-30 -1.5254628201573578e-30 -1.5254588410160889e-30
-3.733329919509961e-33 -3.733330314184826e-33 -3.733330972621346e-33 -3.733332291918793e-33 -3.733334940253054e-33 -3.733342964040008e-33 -3.7333293937277064e-33 -3.733328999728774e-33 -3.733328343706279e-33 -3.733327034065011e-33 -3.733324424356323e-33 -3.733316670987327e-33
-7.798651622279256e-36 -7.79865228516357e-36 -7.798653391015842e-36 -7.798655606647709e-36 -7.798660053686066e-36 -7.798673522355382e-36 -7.79865073916401e-36 -7.798650077374805e-36 -7.79864897543368e-36 -7.798646775446421e-36 -7.798642390987851e-36 -7.798629360435655e-36
-1.419736205302464e-38 -1.4197363033064447e-38 -1.4197364667956946e-38 -1.4197367943351625e-38 -1.419737451666963e-38 -1.419739441872539e-38 -1.419736074734846e-38 -1.4197359768873102e-38 -1.4197358139567883e-38 -1.419735488652249e-38 -1.4197348402603306e-38 -1.4197329126417602e-38
-2.303575660256604e-41 -2.3035757906320945e-41 -2.3035760081167715e-41 -2.3035764438082793e-41 -2.3035773180911266e-41 -2.303579964371484e-41 -2.3035754865569703e-41 -2.3035753563829017e-41 -2.3035751396175937e-41 -2.3035747068035667e-41 -2.3035738440308564e-41 -2.3035712783308884e-41
-3.41193662721605e-44 -3.41193678699259e-44 -3.4119370535151135e-44 -3.4119375874179386e-44 -3.4119386586675803e-44 -3.411941900236802e-44 -3.411936414340275e-44 -3.4119362548030145e-44 -3.4119359891350495e-44 -3.4119354586504904e-44 -3.411934401074139e-44 -3.41193125522848e-44
-4.731620244098644e-47 -4.731620429048609e-47 -4.73162073755509e-47 -4.731621355531889e-47 -4.731622595354913e-47 -4.731626346071971e-47 -4.731619997678049e-47 -4.731619812996981e-47 -4.731619505450837e-47 -4.731618891315394e-47 -4.731617666858051e-47 -4.731614023711909e-47
-6.309376065992174e-50 -6.309376273603419e-50 -6.309376619902133e-50 -6.309377313551367e-50 -6.309378705072001e-50 -6.309382913721489e-50 -6.30937578937292e-50 -6.309375582055139e-50 -6.3093752368045145e-50 -6.3093745473476605e-50 -6.3093731725968085e-50 -6.309369081347314e-50
-8.317038519423484e-53 -8.317038751718137e-53 -8.31703913918089e-53 -8.317039915252133e-53 -8.317041471993402e-53 -8.317046179336622e-53 -8.3170382099105155e-53 -8.317037977935559e-53 -8.31703759161462e-53 -8.317036820110599e-53 -8.31703528163847e-53 -8.317030702191112e-53
-1.1153181441734645e-55 -1.115318170828629e-55 -1.1153182152880236e-55 -1.1153183043349886e-55 -1.1153184829433446e-55 -1.1153190229196981e-55 -1.1153181086571022e-55 -1.1153180820377057e-55 -1.1153180377060571e-55 -1.1153179491700728e-55 -1.115317772605672e-55 -1.1153172469382714e-55
-1.5669269594562661e-58 -1.5669269917549122e-58 -1.5669270456263533e-58 -1.566927153520862e-58 -1.566927369918383e-58 -1.5669280240203946e-58 -1.5669269164196306e-58 -1.5669268841633017e-58 -1.5669268304429918e-58 -1.5669267231530076e-58 -1.5669265091736191e-58 -1.5669258719999574e-58
-2.3764779487937168e-61 -2.376477991374459e-61 -2.376478062394387e-61 -2.376478204629665e-61 -2.3764784898843993e-61 -2.376479351974251e-61 -2.3764778920557703e-61 -2.376477849529568e-61 -2.3764777787044313e-61 -2.3764776372483254e-61 -2.3764773551103115e-61 -2.3764765148392664e-61
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan
