179.7111186947728 179.7111262195316 179.71113876573438 179.7111638766746 179.71121417282143 179.71136565803647 179.71110866521582 179.7111011456378 179.71108861793772 179.7110635810085 179.71101358090664 179.71086416805446
178.47838397150863 178.47842361238958 178.4784897065389 178.478621992478 178.4788869555917 178.47968498874337 178.47833113520002 178.47829152161134 178.47822552493446 178.47809362888546 178.4778302253378 178.47704310940213
176.26406644081865 176.26416376167649 176.26432602697102 176.26465079726546 176.26530129832997 176.26726051951414 176.2639367243539 176.2638394704981 176.26367744449655 176.26335363137488 176.2627069590153 176.2607745393884
173.07956583916325 173.07974606284273 173.08004655390206 173.08064797988976 173.08185261040305 173.08548079353784 173.0793256236572 173.07914552404722 173.0788454760932 173.07824582252854 173.07704828173303 173.07346972777512
168.95491436149968 168.95520163640478 168.95568061639844 168.95663928383016 168.95855945335043 168.96434274000498 168.95453146015421 168.95424438299278 168.95376610922708 168.95281026670935 168.9509013968868 168.94519720994845
163.95014292649103 163.9505590599492 163.95125288869045 163.9526415707409 163.95542304017968 163.96380043714763 163.94958827285075 163.9491724257791 163.94847961984465 163.94709502903143 163.94432992459554 163.9360670853092
158.16644331767995 158.16700592134802 158.16794396301972 158.1698214309343 158.1735819146022 158.184907945235 158.16569343753434 158.16513122088267 158.16419456140696 158.1623226222842 158.15858425387302 158.1474130336021
151.7504313447211 151.75115143560876 151.75235205869362 151.75475507506405 151.75956820056246 151.77406457071868 151.7494715534845 151.7487519573948 151.74755310140293 151.74515715353252 151.74037230213636 151.7260738552045
144.88677120137805 144.88765058925486 144.8891168102233 144.89205140809887 144.89792924279087 144.9156321629721 144.88559908604896 144.88472030083003 144.88325623223943 144.88033024380005 144.87448684695008 144.85702499716538
137.77894359125804 137.77997220613815 137.78168723245815 137.7851197933785 137.7919949648023 137.81270122827365 137.77757257217098 137.7765446584956 137.77483213598686 137.77140959066284 137.7645744817157 137.74414866185222
130.6201211447737 130.62127549722283 130.62320016010665 130.6270522734255 130.6347676669636 130.65800357258726 130.61858252794806 130.6174289548159 130.61550707417598 130.61166609082576 130.60399521648708 130.581070953113
123.5699781535644 123.57121880998464 123.57328735582539 123.57742739663752 123.58571929271616 123.61068989823612 123.56832449482111 123.56708466296189 123.5650190607758 123.56089079539908 123.552646001267 123.52800511664195
116.73973238200388 116.74100321933747 116.74312206911782 116.74736272308378 116.75585586952442 116.78143040440634 116.73803848237183 116.73676847076977 116.73465257109753 116.73042371649413 116.72197776939936 116.69673363286739
110.19126505829169 110.19249382600351 110.19454251369781 110.19864267151166 110.2068541314547 110.23157803426969 110.1896272194778 110.1883992292727 110.18635331924605 110.18226427228215 110.17409725316578 110.14968444401687
103.94502419576362 103.94612689501461 103.94796537681606 103.95164477060892 103.95901330434056 103.98119716598734 103.94355438218116 103.94245236250126 103.94061630970012 103.93694662935603 103.92961695267893 103.90770509662353
97.99271161583351 97.9936033430603 97.99509007268334 97.99806546555283 98.00402400303119 98.02196186707954 97.9915230064424 97.99063181818107 97.98914702137841 97.98617935663674 97.98025172919141 97.96253024967427
92.3089019818842 92.30951660367283 92.31054133195906 92.31259212572454 92.31669908390964 92.32906308289155 92.30808273573575 92.30746848862563 92.306445099847 92.30439965910989 92.30031411328706 92.28810000414266
